poet/logo-1.jpg,俞彦,明代,［明］（约公元一六一五年前后在世）字仲茅，上元人。生卒年均不详，约明神宗万历四十三年前后在世。万历二十九年（公元一六0一年）进士。历官光禄寺少卿。彦长于词，尤工小令，以淡雅见称。词集今失传，仅见于各种选本中。,0
poet/logo-1.jpg,杨朝英,元代,"元代文学家，生卒年及生平事迹均未详，《录鬼簿》及《录鬼簿续编》皆失载。青城（青城县有二，一在今山东，一在今四川，论者多以为杨朝英是）人。曾任郡守、郎中，后归隐。他最重要的贡献是选录元人散曲，辑为《乐府新编阳春白雪》、《朝野新声太平乐府》二集，人称“杨氏二选”。选辑认真，搜罗甚富，元人散曲多赖以传世，“二选”是研究元代散曲的重要资料。同时他也是一位散曲作家,作品存小令约27首,见于“二选”中。",0
poet/李弥逊.jpg,李弥逊,宋代,李弥逊（1085～1153）字似之，号筠西翁、筠溪居士、普现居士等，吴县（今江苏苏州）人。大观三年（1109）进士。高宗朝，试中书舍人，再试户部侍郎，以反对议和忤秦桧，乞归田。晚年隐连江（今属福建）西山。所作词多抒写乱世时的感慨，风格豪放，有《筠溪乐府》，存词80余首。,0
poet/刘燕哥.jpg,刘燕哥,元代,刘燕哥，又作刘燕歌，生活于宋末元初，相传为元代歌妓，现今存小令一首。,0
poet/魏禧.jpg,魏禧,明代,魏禧（1624年3月2日～1680年11月17日）明末清初散文家，与汪琬、侯方域并称清初散文三大家，与兄际瑞、弟礼合称宁都三魏，三魏兄弟与彭士望、林时益、李腾蛟、岳维屏、彭任等合称易堂九子。字冰叔，一字叔子，号裕斋。江西宁都人，明末诸生，明亡隐居翠微峰勺庭，人称勺庭先生。后出游江南，以文会友，传播其明道理、识时务、重廉耻、畏名义的学说，结纳贤豪，以图恢复。他的文章多颂扬民族气节人事，表现出浓烈的民族意识。还善于评论古人的业迹，对古人的是非曲直、成败得失都有一定的见解，著有《魏叔子文集》。,0
poet/刘时中.jpg,刘时中,元代,刘时中 [元] （约元成宗大德年间前后在世），洪都（今江西南昌）人，元代散曲家。生卒年、生平、字号均不详，约元成宗大德年间前后在世。官学士，时中工作曲，今存小令六十余支，套数三四首，以水仙子西湖四时渔歌最著名。,0
poet/logo-1.jpg,张弘范,元代,张弘范（1238年—1280年），字仲畴，易州定兴人，元朝初期重要将领，名将张柔第九子，曾参加过襄阳之战，后跟随元帅伯颜南下攻打南宋，是忽必烈灭宋之战的主要指挥者，曾击败南宋将领文天祥与张世杰，官居江东道宣慰使，深受元世祖忽必烈的器重。至元十七年（1280年）正月十日病死，时年四十三岁。元世祖赠予银青荣禄大夫、平章政事，予谥武烈。元武宗至大四年（1311年），加赠推忠效节翊运功臣、太师、开府仪同三司、上柱国、齐国公，改谥忠武。元仁宗延祐五年（1319年），加赠“保大功臣”，加封淮阳王，予谥献武。,0
poet/杨继盛.jpg,杨继盛,明代,杨继盛（1516年－1555年）明代著名谏臣。字仲芳，号椒山，直隶容城（今河北容城县北河照村）人。嘉靖二十六年进士，官兵部员外郎。坐论马市，贬狄道典史。事白，入为户部员外，调兵部。疏劾严嵩而死，赠太常少卿，谥忠愍。后人以继盛故宅，改庙以奉，尊为城隍。著有《杨忠愍文集》。,0
poet/纳兰性德.jpg,纳兰性德,清代,纳兰性德（1655－1685），满洲人，字容若，号楞伽山人，清代最著名词人之一。其诗词“纳兰词”在清代以至整个中国词坛上都享有很高的声誉，在中国文学史上也占有光彩夺目的一席。他生活于满汉融合时期，其贵族家庭兴衰具有关联于王朝国事的典型性。虽侍从帝王，却向往经历平淡。特殊的生活环境背景，加之个人的超逸才华，使其诗词创作呈现出独特的个性和鲜明的艺术风格。流传至今的《木兰花令·拟古决绝词》——“人生若只如初见，何事秋风悲画扇？等闲变却故人心，却道故人心易变。”富于意境，是其众多代表作之一。,0
poet/宋应星.jpg,宋应星,明代,宋应星（公元1587—约1666年），中国明末科学家，字长庚，汉族江右民系，奉新（今属江西）人。万历四十三年（1615）举于乡。崇祯七年（1634）任江西分宜教谕，十一年为福建汀州推官，十四年为安徽亳州知州。明亡后弃官归里，终老于乡。在当时商品经济高度发展、生产技术达到新水平的条件下，他在江西分宜教谕任内著成《天工开物》一书。宋应星的著作还有《野议》、《论气》、《谈天》、《思怜诗》、《画音归正》、《卮言十种》等，但今已佚失。,0
poet/曹雪芹.jpg,曹雪芹,清代,曹雪芹（约1715年5月28日—约1763年2月12日），名霑，字梦阮，号雪芹，又号芹溪、芹圃，中国古典名著《红楼梦》的作者，祖籍存在争议（辽宁辽阳、河北丰润或辽宁铁岭），出生于江宁（今南京），曹雪芹出身清代内务府正白旗包衣世家，他是江宁织造曹寅之孙，曹顒之子（一说曹頫之子）。乾隆二十七年（1762年），幼子夭亡，他陷于过度的忧伤和悲痛，卧床不起。乾隆二十八年（1763年）除夕（2月12日），因贫病无医而逝。关于曹雪芹逝世的年份，另有乾隆二十九年除夕（1764年2月1日）、甲申（1764年）初春之说。,0
poet/吴澄.jpg,吴澄,元代,吴澄（1249年2月3日—1333年8月5日），字幼清，晚字伯清，抚州崇仁凤岗咸口（今属江西省乐安县鳌溪镇咸口村）人。 [1-2] 元代杰出的理学家、经学家、教育家。吴澄与许衡齐名，并称为“北许南吴”，以其毕生精力为元朝儒学的传播和发展做出了重要贡献。有《吴文正公全集》传世。 曾著《列子解》，今已佚。,0
poet/logo-1.jpg,纪君祥,元代,纪君祥 [元] （约元世祖至元年间在世），元代杂剧、戏曲作家。字、号、生平及生卒年均不详，约元世祖至元年间在世，名一作纪天祥。大都（今北京）人，与李寿卿、郑廷玉同时。作有杂剧6种，现存《赵氏孤儿》一种及《陈文图悟道松阴梦》残曲。,0
poet/logo-1.jpg,任昱,元代,任昱，字则明，四明（今浙江宁波市）人。与张可久、曹明善为同时代人，少时好狎游，一生不仕。所作散曲小令在歌妓中传唱广泛。其作品《闲居》有“结庐移石动云根，不受红尘”、《隐居》有“不顺俗，不妄图，清高风度”等句，知其为足迹往来于苏、杭的一位“布衣”。,0
poet/logo-1.jpg,滕宾,元代,黄州黄冈人，字玉霄，一名宾。喜纵酒，其谈笑笔墨，为人传诵。武宗至大间任翰林学士，出为江西儒学提举。后弃家，入天台山为道士。有《玉霄集》。,0
poet/logo-1.jpg,叶颙,元代,（1296—?）元明间金华府金华人，字景南，一字伯恺，自号云𩕢天民。元末隐居不出，至正中自刻其诗，名《樵云独唱》。入明，举进士，官行人司副。后免官家居，授徒甚众。,0
poet/logo-1.jpg,张昱,元代,元明间庐陵人，字光弼，号一笑居士，又号可闲老人。历官江浙行省左、右司员外郎，行枢密院判官。晚居西湖寿安坊，屋破无力修理。明太祖征至京，厚赐遣还。卒年八十三。有《庐陵集》。,0
poet/logo-1.jpg,凌云翰,元代,浙江仁和人，字彦翀。博览群籍，通经史，工诗。元至正间举人。洪武初以荐，授成都府学教授。后坐事谪南荒。有《柘轩集》。,0
poet/logo-1.jpg,马臻,元代,马臻（1254——？），字志道，别号虚中，钱塘（今属浙江）人。宋亡后学道，受业于褚伯秀之门，曾隐于西湖之滨。,0
poet/logo-1.jpg,曹德,元代,曹德，字明善，衢州（今浙江衢县）人。曾任衢州路吏，山东宪吏。后至元五年（一三三九）曹德在都下作〔清江引〕（又名〔岷江录〕）二曲讥讽权贵伯颜擅自专权，杀害剡王彻彻笃，锻炼诸狱，延及无辜。大书揭于五门之上，因此名声大噪。,0
poet/logo-1.jpg,钟嗣成,元代,钟嗣成（约1279——约1360），元代文学家，散曲家，字继先，号丑斋，大梁（今河南开封）人，寓居杭州。屡试不中。顺帝时编著《录鬼簿》二卷，有至顺元年（1330）自序，载元代杂剧、散曲作家小传和作品名目。所作杂剧今知有《章台柳》《钱神论》《蟠桃会》等七种，皆不传。所作散曲今存小令五十九首，套数一套。,0
poet/陈继儒.jpg,陈继儒,明代,陈继儒（1558～1639）明代文学家、书画家。字仲醇，号眉公、麋公。华亭（今上海松江）人。诸生，年二十九，隐居小昆山，后居东佘山，杜门著述，工诗善文，书法苏、米，兼能绘事，屡奉诏征用，皆以疾辞。擅墨梅、山水，画梅多册页小幅，自然随意，意态萧疏。论画倡导文人画，持南北宗论，重视画家的修养，赞同书画同源。有《梅花册》、《云山卷》等传世。著有《妮古录》、《陈眉公全集》、《小窗幽记》。,0
poet/龚自珍.jpg,龚自珍,清代,龚自珍（1792年8月22日－1841年9月26日），字璱人，号定盦（一作定庵）。汉族，浙江临安（今杭州）人。晚年居住昆山羽琌山馆，又号羽琌山民。清代思想家、诗人、文学家和改良主义的先驱者。龚自珍曾任内阁中书、宗人府主事和礼部主事等官职。主张革除弊政，抵制外国侵略，曾全力支持林则徐禁除鸦片。48岁辞官南归，次年卒于江苏丹阳云阳书院。他的诗文主张“更法”、“改图”，揭露清统治者的腐朽，洋溢着爱国热情，被柳亚子誉为“三百年来第一流”。著有《定盦文集》，留存文章300余篇，诗词近800首，今人辑为《龚自珍全集》。著名诗作《己亥杂诗》共315首。多咏怀和讽喻之作。,0
poet/朱厚熜.jpg,朱厚熜,明代,明世宗朱厚熜（1507年9月16日－1567年1月23日），汉族，明宪宗朱见深之孙，明孝宗朱祐樘之侄，兴献王朱祐杬之子，明武宗朱厚照的堂弟。明朝第十一位皇帝，1521年—1566年在位，年号嘉靖，后世称嘉靖帝。嘉靖帝是中国封建历史上最为独特的皇帝，也是明朝皇帝中最任性和倔强的一位，他为人非常聪明，尤其在书法和文辞修养都有不错的造诣。史书评价嘉靖帝为“中兴之主”，说他“有不世之奇谟六，无竞之伟烈四，而又有震世之独行五”。,0
poet/郑燮.jpg,郑燮,清代,郑板桥（1693—1765）清代官吏、书画家、文学家。字克柔，汉族，江苏兴化人。一生主要客居扬州，以卖画为生。“扬州八怪”之一。其诗、书、画均旷世独立，世称“三绝”，擅画兰、竹、石、松、菊等植物，其中画竹已五十余年，成就最为突出。著有《板桥全集》。康熙秀才、雍正举人、乾隆元年进士。中进士后曾历官河南范县、山东潍县知县，有惠政。以请臻饥民忤大吏，乞疾归。,0
poet/徐祯卿.jpg,徐祯卿,明代,徐祯卿（1479－1511）字昌谷，一字昌国，汉族，吴县（今江苏苏州）人，祖籍常熟梅李镇，后迁居吴县。明代文学家，被人称为“吴中诗冠”，是吴中四才子（亦称江南四大才子）之一。因“文章江左家家玉，烟月扬州树树花”之绝句而为人称誉。,0
poet/仓央嘉措.jpg,仓央嘉措,清代,仓央嘉措（藏文：ཚངས་དབྱངས་རྒྱ་མཚོ།；Tshangs-dbyangs-rgya-mtsho1683.03.01－1706.11.15），门巴族，六世达赖喇嘛，法名罗桑仁钦仓央嘉措，西藏历史上著名的诗人、政治人物。康熙三十六年（1697年）被当时的西藏摄政王第巴·桑结嘉措认定为五世达赖的转世灵童，同年在桑结嘉措的主持下在布达拉宫举行了坐床典礼。康熙四十四年（1705年）被废，据传在康熙四十五年（1706年）的押解途中圆寂。仓央嘉措是西藏最具代表的民歌诗人，写了很多细腻真挚的诗歌，其中最为经典的是拉萨藏文木刻版《仓央嘉措情歌》。,0
poet/杨基.jpg,杨基,明代,杨基（1326～1378）元末明初诗人。字孟载，号眉庵。原籍嘉州（今四川乐山），大父仕江左，遂家吴中（今浙江湖州），“吴中四杰”之一。元末，曾入张士诚幕府，为丞相府记室，后辞去。明初为荥阳知县，累官至山西按察使，后被谗夺官，罚服劳役。死于工所。杨基诗风清俊纤巧，其中五言律诗《岳阳楼》境界开阔，时人称杨基为“五言射雕手”。少时曾著《论鉴》十万余言。又于杨维桢席上赋《铁笛》诗，当时维桢已成名流，对杨基倍加称赏：“吾意诗境荒矣，今当让子一头地。”杨基与高启、张羽、徐贲为诗友，时人称为“吴中四杰”。,0
poet/袁枚.jpg,袁枚,清代,袁枚（1716－1797）清代诗人、散文家。字子才，号简斋，晚年自号仓山居士、随园主人、随园老人。汉族，钱塘（今浙江杭州）人。乾隆四年进士，历任溧水、江宁等县知县，有政绩，四十岁即告归。在江宁小仓山下筑筑随园，吟咏其中。广收诗弟子，女弟子尤众。袁枚是乾嘉时期代表诗人之一，与赵翼、蒋士铨合称“乾隆三大家”。,0
poet/夏言.jpg,夏言,明代,夏言（1482—1548），字公谨，汉族，江西贵溪人。明正德进士。初任兵科给事中，以正直敢言自负。世宗继位，疏陈武宗朝弊政，受帝赏识。裁汰亲军及京师卫队冗员三千二百人，出按皇族庄田，悉夺还民产。豪迈强直，纵横辩博，受宠升至礼部尚书兼武英殿大学士入参机务，不久又擢为首辅。嘉靖二十七年议收复河套事，被至弃市死。其诗文宏整，又以词曲擅名。有《桂洲集》。,0
poet/曾国藩.jpg,曾国藩,清代,曾国藩（1811年11月26日－1872年3月12日），初名子城，字伯函，号涤生，谥文正，汉族，出生于湖南长沙府湘乡县杨树坪（现属湖南省娄底市双峰县荷叶镇）。晚清重臣，湘军的创立者和统帅。清朝战略家、政治家，晚清散文“湘乡派”创立人。晚清“中兴四大名臣”之一，官至两江总督、直隶总督、武英殿大学士，封一等毅勇侯，谥曰文正。,0
poet/凌濛初.jpg,凌濛初,明代,凌濛初（1580年6月18日～1644年），字玄房，号初成，亦名凌波，一字彼厈，别号即空观主人，行十九，浙江湖州府乌程县（今浙江省湖州市吴兴区织里镇晟舍）人。明代文学家、小说家和雕版印书家。十八岁补廪膳生，后多次赴考均未中。崇祯十七年（1644年），被农民起义军围困于房村，率众抵抗，呕血而死。 其著作《初刻拍案惊奇》和《二刻拍案惊奇》与同时期文学家冯梦龙所著的《喻世明言》、《警世通言》、《醒世恒言》合称“三言二拍”，是中国古典短篇小说的代表。,0
poet/蒲松龄.jpg,蒲松龄,清代,蒲松龄（1640－1715）字留仙，一字剑臣，别号柳泉居士，世称聊斋先生，自称异史氏，现山东省淄博市淄川区洪山镇蒲家庄人。出生于一个逐渐败落的中小地主兼商人家庭。19岁应童子试，接连考取县、府、道三个第一，名震一时。补博士弟子员。以后屡试不第，直至71岁时才成岁贡生。为生活所迫，他除了应同邑人宝应县知县孙蕙之请，为其做幕宾数年之外，主要是在本县西铺村毕际友家做塾师，舌耕笔耘，近40年，直至1709年方撤帐归家。1715年正月病逝，享年76岁。创作出著名的文言文短篇小说集《聊斋志异》。,0
poet/黄景仁.jpg,黄景仁,清代,黄景仁（1749～1783），清代诗人。字汉镛，一字仲则，号鹿菲子，阳湖（今江苏省常州市）人。四岁而孤，家境清贫，少年时即负诗名，为谋生计，曾四方奔波。一生怀才不遇，穷困潦倒，后授县丞，未及补官即在贫病交加中客死他乡，年仅35岁。诗负盛名，为“毗陵七子”之一。诗学李白，所作多抒发穷愁不遇、寂寞凄怆之情怀，也有愤世嫉俗的篇章。七言诗极有特色。亦能词。著有《两当轩全集》。,0
poet/logo-1.jpg,雪梅,明代,明僧。吴人。嘉靖中游金陵，不拘戒律，日饮茗，间或食酒肉。专修净土宗。每见法师讲经，便笑曰：“乱说。”偶出一语驳难，闻者汗下无以应。工诗文，自序其诗，每以寒山、拾得自况。,0
poet/纪昀.jpg,纪昀,清代,纪昀 jǐ yún (1724年6月-- 1805年2月），字晓岚，一字春帆，晚号石云，道号观弈道人。历雍正、乾隆、嘉庆三朝，因其“敏而好学可为文，授之以政无不达”（嘉庆帝御赐碑文），故卒后谥号文达，乡里世称文达公。在文学作品、通俗评论中，常被称为纪晓岚。清乾隆年间的著名学者，政治人物，直隶献县（今中国河北献县）人。官至礼部尚书、协办大学士，曾任《四库全书》总纂修官。代表作品《阅微草堂笔记》。,0
poet/袁崇焕.jpg,袁崇焕,明代,（1584—1630）明广东东莞人，一说广西藤县人，字元素。万历四十七年进士。授邵武知县。天启初擢兵部职方司主事。超擢佥事，监关外军，筑宁远城，配置西洋大炮。天启六年，击退后金努尔哈赤进攻，升辽东巡抚。次年，击退皇太极进攻，时称“宁锦大捷”。以不为魏忠贤所喜，乞休归。崇祯元年召还，以兵部尚书兼右副都御史，督师蓟辽。二年，后金兵入关，威胁北京，崇焕千里赴援。崇祯帝中反间计并听信谗言，以谋叛罪下崇焕狱，磔死。有《袁督师遗集》。,0
poet/侯方域.jpg,侯方域,明代,（1618—1654）明末清初河南商丘人，字朝宗。侯恂子。少时为复社、几社诸名士所推重，与方以智、冒襄、陈贞慧号四公子。南明弘光时，以不受阮大铖笼络，险遭迫害，夜走依总兵官高杰，又曾入史可法幕。入清，应顺治八年乡试，中副榜。文章富才气，与魏禧、汪琬号清初三家。有《壮悔堂文集》、《四忆堂诗集》。,0
poet/李渔.jpg,李渔,清代,李渔（1611－1680），初名仙侣，后改名渔，字谪凡，号笠翁。汉族，浙江金华兰溪夏李村人。明末清初文学家、戏剧家、戏剧理论家、美学家。被后世誉为“中国戏剧理论始祖”、“世界喜剧大师”、“东方莎士比亚”，是休闲文化的倡导者、文化产业的先行者，被列入世界文化名人之一。一生著述丰富，著有《笠翁十种曲》（含《风筝误》）、《无声戏》（又名《连城璧》）、《十二楼》、《闲情偶寄》、《笠翁一家言》等五百多万字。还批阅《三国志》，改定《金瓶梅》，倡编《芥子园画谱》等，是中国文化史上不可多得的一位艺术天才。,0
poet/郭之奇.jpg,郭之奇,明代,郭之奇（1607年－1662年），字仲常，号菽子，又号正夫、玉溪。广东揭阳县榕城东门（今广东揭阳市榕城区）人。为南明大臣，历任南明文渊阁大学士加太子太保（相当宰相）兼吏部尚书、兵部尚书，率军转战闽粤滇黔抗清，于顺治十八年（1661年）在广西桂林为清将韦永福所俘，翌年殉国。清乾隆四十一年（1776年）追谥忠节。,0
poet/林则徐.jpg,林则徐,清代,林则徐 1785年8月30日（乾隆五十年）~1850年11月22日（道光三十年），汉族，福建侯官人（今福建省福州），字元抚，又字少穆、石麟，晚号俟村老人、俟村退叟、七十二峰退叟、瓶泉居士、栎社散人等。是清朝后期政治家、思想家和诗人，是中华民族抵御外辱过程中伟大的民族英雄，其主要功绩是虎门销烟。官至一品，曾任江苏巡抚、两广总督、湖广总督、陕甘总督和云贵总督，两次受命为钦差大臣；因其主张严禁鸦片、抵抗西方的侵略、坚持维护中国主权和民族利益深受中国人的敬仰。,0
poet/logo-1.jpg,高鼎,清代,（1828年－1880年），字象一，一字拙吾，浙江仁和（今浙江省杭州市）人，清代诗人，有《拙吾诗文稿》。高鼎生活在鸦片战争之后，大约在咸丰年间（1851～1861），其人无甚事迹，其诗也多不合那个时代，一般人提到他，只是因为他写了一首有名的有关放风筝的《村居》诗。著有《拙吾诗稿》。,0
poet/郑成功.jpg,郑成功,明代,（1624—1662）福建南安人，初名森，字大木。郑芝龙子。唐王赐姓朱，改名成功，号“国姓爷”。南明隆武二年，阻父降清无效，移师南澳，继续抗清。永历帝立，封为延平郡王，招讨大将军。十三年与张煌言合兵，大举入长江，直抵南京，东南大震，旋为清兵所败，退还厦门。十五年(清顺治十八年)进兵台湾，驱逐荷兰侵略军，次年收复全台。不久病卒。,0
poet/logo-1.jpg,王恭,明代,王恭（1343-？），字安仲，长乐沙堤人。家贫，少游江湖间，中年隐居七岩山，为樵夫20多年，自号“皆山樵者”。善诗文，与高木秉、陈亮等诸文士唱和，名重一时。诗人王 曾为他作《皆山樵者传》。明永乐二年（1404年），年届六十岁的王恭以儒士荐为翰林待诏，敕修《永乐大典》。永乐五年，《永乐大典》修成，王恭试诗高第，授翰林典籍。不久，辞官返里。王恭作诗，才思敏捷，下笔千言立就，诗风多凄婉，隐喻颇深。为闽中十才子之一，著有《白云樵集》四卷，《草泽狂歌》五卷及《风台清啸》等。,0
poet/郑板桥.jpg,郑板桥,清代,郑板桥（1693—1765）清代官吏、书画家、文学家。名燮，字克柔，汉族，江苏兴化人。一生主要客居扬州，以卖画为生。“扬州八怪”之一。其诗、书、画均旷世独立，，世称“三绝”，擅画兰、竹、石、松、菊等植物，其中画竹已五十余年，成就最为突出。著有《板桥全集》。康熙秀才、雍正举人、乾隆元年进士。中进士后曾历官河南范县、山东潍县知县，有惠政。以请臻饥民忤大吏，乞疾归。,0
poet/丘浚.jpg,丘浚,明代,丘浚（1418～1495）明代著名政治家、理学家、史学家、经济学家和文学家，海南四大才子之一。字仲深，号深庵、玉峰、别号海山老人，琼州琼台（今属海南）人。景泰五年进士，历官经筵讲官、侍讲、侍讲学士、翰林学士、国子临祭酒、礼部侍郎、尚书、纂修《宪宗实录》总裁官、文渊阁大学士、户部尚书兼武英殿大学士等职。丘浚学问渊博，熟悉当代掌故，晚年右眼失明仍披览不辍，研究领域涉政治、经济、文学、医学等，著述甚丰，同海瑞合称为“海南双壁”。,0
poet/贺双卿.jpg,贺双卿,清代,贺双卿（1715~1735年）， 清代康熙、雍正或乾隆年间人，江苏金坛薛埠丹阳里人氏，初名卿卿，一名庄青，字秋碧，为家中第二个女儿，故名双卿。双卿自幼天资聪颖，灵慧超人，七岁时就开始独自一人跑到离家不远的书馆听先生讲课，十余岁就做得一手精巧的女红。长到二八岁时，容貌秀美绝伦，令人“惊为神女”。后人尊其为“清代第一女词人”。,0
poet/袁中道.jpg,袁中道,明代,（1570—1623）明荆州府公安人，字小修。袁宏道弟。初随兄宦游京师，交四方名士。万历四十四年进士。官至南京吏部郎中。与兄袁宗道、袁宏道并称三袁，为“公安派”代表作家。有《珂雪斋集》。,0
poet/沈复.jpg,沈复,清代,沈复（1763年—1832年），字三白，号梅逸，长洲（今江苏苏州）人，清代杰出的文学家。清乾隆二十八年（1763年）出生于姑苏城南沧浪亭畔士族文人之家。没有参加过科举考试，曾以卖画维持生计，十九岁入幕，此后四十余年流转于全国各地。后到苏州从事酒业。他与妻子陈芸感情甚好，因遭家庭变故，夫妻曾旅居外地，历经坎坷。妻子死后，他去四川充当幕僚，此后情况不明。著有自传体作品《浮生六记》六卷（后佚两卷），影响甚大。1936年，林语堂曾将这部作品译成英文在国外出版。,0
poet/林嗣环.jpg,林嗣环,清代,林嗣环（1607——约1662），字铁崖，号起八。清代顺治年间的福建晋江人（现泉州市安溪县官桥镇驷岭村），当时的进士。明万历三十五年（1607年）生，从小聪颖过人，七岁即能属文。著有《铁崖文集》《海渔编》《岭南纪略》《荔枝话》《口技》等，其中《口技》的删减版至今仍为初中语文课文。《荔枝话》是一篇记述荔枝的科技小品文，不仅有一定的艺术价值，而且在农业经济方面有较高的科学价值和史料价值。他的这些著作都是祖国文化遗产中的无价之瑰宝。,0
poet/唐顺之.jpg,唐顺之,明代,"唐顺之（公元1507～1560）字应德，一字义修，号荆川。汉族，武进（今属江苏常州）人。明代儒学大师、军事家、散文家，抗倭英雄。 正德二年十月初五出生在常州（武进）城内青果巷易书堂官宦之家。嘉靖八年(1529)会试第一，官翰林编修，后调兵部主事。当时倭寇屡犯沿海，唐顺之以兵部郎中督师浙江，曾亲率兵船于崇明破倭寇于海上。升右佥都御史，巡抚凤阳，1560年四月丙申（初一）日（4月25日）至通州（今南通）去世。崇祯时追谥襄文。学者称""荆川先生""。",0
poet/logo-1.jpg,江盈科,明代,江盈科(1553—1605)，字进之，号绿萝山人。湖南桃源人，明万历二十年进士，先后历任长洲县令、大理寺正、户部员外郎、卒于四川提学副使任上。是明朝晚期文坛“公安派”的重要成员之一，诗文理论主张为文应抒发当时代个人的真性情，反对“文必秦汉、诗必盛唐”说法，极力赞成灵性说。,0
poet/查慎行.jpg,查慎行,清代,查慎行（1650～1727） 清代诗人，当代著名作家金庸先祖。初名嗣琏，字夏重，号查田；后改名慎行，字悔余，号他山，赐号烟波钓徒，晚年居于初白庵，所以又称查初白。海宁袁花（今属浙江）人。康熙四十二年(1703)进士；特授翰林院编修，入直内廷。五十二年（1713），乞休归里，家居10余年。雍正四年（1726），因弟查嗣庭讪谤案，以家长失教获罪，被逮入京，次年放归，不久去世。查慎行诗学东坡、放翁，尝注苏诗。自朱彝尊去世后，为东南诗坛领袖。著有《他山诗钞》。,0
poet/顾炎武.jpg,顾炎武,清代,顾炎武（1613.7.15-1682.2.15），汉族，明朝南直隶苏州府昆山（今江苏省昆山市）千灯镇人，本名绛，乳名藩汉，别名继坤、圭年，字忠清、宁人，亦自署蒋山佣；南都败后，因为仰慕文天祥学生王炎午的为人，改名炎武。因故居旁有亭林湖，学者尊为亭林先生。明末清初的杰出的思想家、经学家、史地学家和音韵学家，与黄宗羲、王夫之并称为明末清初“三大儒”。其主要作品有《日知录》、《天下郡国利病书》、《肇域志》、《音学五书》、《韵补正》、《古音表》、《诗本音》、《唐韵正》、《音论》、《金石文字记》、《亭林诗文集》等。,0
poet/文嘉.jpg,文嘉,明代,文嘉（1501～1583），字休承，号文水，明湖广衡山人，系籍长州（今江苏苏州）。文徵明仲子。吴门派代表画家。初为乌程训导，后为和州学正。能诗，工书，小楷清劲，亦善行书。精于鉴别古书画，工石刻，为明一代之冠。画得徵明一体，善画山水，笔法清脆，颇近倪瓒，着色山水具幽澹之致，间仿王蒙皴染，亦颇秀润，兼作花卉。,0
poet/顾贞观.jpg,顾贞观,清代,顾贞观（1637－1714）清代文学家。原名华文，字远平、华峰，亦作华封，号梁汾，江苏无锡人。明末东林党人顾宪成四世孙。康熙五年举人，擢秘书院典籍。曾馆纳兰相国家，与相国子纳兰性德交契，康熙二十三年致仕，读书终老。贞观工诗文，词名尤著，著有《弹指词》、《积书岩集》等。顾贞观与陈维嵩、朱彝尊并称明末清初“词家三绝”，同时又与纳兰性德、曹贞吉共享“京华三绝”之誉。,0
poet/沈宜修.jpg,沈宜修,明代,（1590—1635）苏州府吴江人，字宛君。山东副使沈珫之女，工部郎中叶绍袁之妻。工诗词，生三女皆能诗，母女相与题花赋草。因女死神伤而卒。绍袁集妻女之作，编为《午梦堂十集》。,0
poet/杨士奇.jpg,杨士奇,明代,杨士奇（1366～1444），明代大臣、学者，名寓，字士奇，以字行，号东里，谥文贞，汉族，江西泰和（今江西泰和县澄江镇）人。官至礼部侍郎兼华盖殿大学士，兼兵部尚书，历五朝，在内阁为辅臣四十余年，首辅二十一年。与杨荣、杨溥同辅政，并称“三杨”，因其居地所处，时人称之为“西杨”。“三杨”中，杨士奇以“学行”见长，先后担任《明太宗实录》、《明仁宗实录》、《明宣宗实录》总裁。,0
poet/王士祯.jpg,王士祯,清代,王士祯（1634—1711），原名王士禛，字子真、贻上，号阮亭，又号渔洋山人，人称王渔洋，谥文简。新城（今山东桓台县）人，常自称济南人，清初杰出诗人、学者、文学家。博学好古，能鉴别书、画、鼎彝之属，精金石篆刻，诗为一代宗匠，与朱彝尊并称。书法高秀似晋人。康熙时继钱谦益而主盟诗坛。论诗创神韵说。早年诗作清丽澄淡，中年以后转为苍劲。擅长各体，尤工七绝。但未能摆脱明七子摹古馀习，时人诮之为“清秀李于麟”，然传其衣钵者不少。好为笔记，有《池北偶谈》、《古夫于亭杂录》、《香祖笔记》等，然辨驳议论多错愕、失当。,0
poet/谢榛.jpg,谢榛,明代,谢榛（1495～1575）明代布衣诗人。字茂秦，号四溟山人、脱屣山人，山东临清人。十六岁时作乐府商调，流传颇广，后折节读书，刻意为歌诗，以声律有闻于时。嘉靖间，挟诗卷游京师，与李攀龙、王世贞等结诗社，为“后七子”之一，倡导为诗摹拟盛唐，主张“选李杜十四家之最者，熟读之以夺神气，歌咏之以求声调，玩味之以裒精华。”后为李攀龙排斥，削名“七子”之外，客游诸藩王间，以布衣终其身。其诗以律句绝句见长，功力深厚，句响字稳，著有《四溟集》、《四溟诗话》。,0
poet/边贡.jpg,边贡,明代,边贡（1476 ～1532）字庭实，因家居华泉附近，自号华泉子，历城（今山东济南市）人。明代著名诗人、文学家。弘治九年（1496）丙辰科进士，官至太常丞。边贡以诗著称于弘治、正德年间，与李梦阳、何景明、徐祯卿并称“弘治四杰”。后来又加上康海、王九思、王廷相，合称为明代文学“前七子”。,0
